#Time,Channel A,Channel B
263.78239840,-0.29297770,9.78850700
263.94623840,-0.29297770,9.61088900
264.11007839,-0.29297770,9.78850700
264.27391839,-0.29297770,9.78850700
264.43775839,-0.29297770,9.78850700
264.60159839,-0.29297770,9.78850700
264.76543839,-0.29297770,9.78850700
264.92927839,-0.29297770,9.78850700
265.09311839,-0.29297770,9.61088900
265.25695839,-0.29297770,9.78850700
265.42079839,-0.29297770,9.78850700
265.58463839,-0.29297770,9.61088900
265.74847838,-0.29297770,9.78850700
265.91231838,-0.29297770,9.61088900
266.07615838,-0.29297770,9.61088900
266.23999838,-0.29297770,9.78850700
266.40383838,-0.29297770,9.61088900
266.56767838,-0.29297770,9.78850700
266.73151838,-0.29297770,9.61088900
266.89535838,-0.29297770,9.78850700
267.05919838,-0.29297770,9.78850700
267.22303838,-0.29297770,9.61088900
267.38687837,-0.29297770,9.78850700
267.55071837,-0.29297770,9.78850700
267.71455837,-0.29297770,9.78850700
267.87839837,-0.29297770,9.61088900
268.04223837,-0.29297770,9.78850700
268.20607837,-0.29297770,9.78850700
268.36991837,-0.29297770,9.61088900
268.53375837,-0.29297770,9.78850700
268.69759837,-0.11474960,9.61088900
268.86143837,-0.11474960,9.78850700
269.02527837,-0.29297770,9.78850700
269.18911836,-0.29297770,9.61088900
269.35295836,-0.29297770,9.61088900
269.51679836,-0.11474960,9.61088900
269.68063836,-0.29297770,9.61088900
269.84447836,-0.29297770,9.61088900
270.00831836,-0.29297770,9.78850700
270.17215836,-0.29297770,9.78850700
270.33599836,-0.29297770,9.61088900
270.49983836,-0.11474960,9.61088900
270.66367836,-0.29297770,9.61088900
270.82751835,0.06286813,9.61088900
270.99135835,-0.11474960,9.61088900
271.15519835,-0.11474960,9.78850700
271.31903835,-0.29297770,9.78850700
271.48287835,-0.29297770,9.78850700
271.64671835,-0.29297770,9.78850700
271.81055835,-0.11474960,9.78850700
271.97439835,-0.29297770,9.78850700
272.13823835,-0.29297770,9.78850700
272.30207835,-0.29297770,9.78850700
272.46591834,-0.29297770,9.78850700
272.62975834,-0.11474960,9.78850700
272.79359834,-0.29297770,9.78850700
272.95743834,-0.29297770,9.78850700
273.12127834,-0.29297770,9.61088900
273.28511834,-0.29297770,9.61088900
273.44895834,-0.11474960,9.78850700
273.61279834,-0.11474960,9.61088900
273.77663834,-0.29297770,9.61088900
273.94047834,-0.29297770,9.78850700
274.10431833,-0.11474960,9.78850700
274.26815833,-0.29297770,9.78850700
274.43199833,-0.29297770,9.61088900
274.59583833,-0.29297770,9.61088900
274.75967833,-0.29297770,9.78850700
274.92351833,-0.29297770,9.78850700
275.08735833,-0.29297770,9.78850700
275.25119833,-0.29297770,9.78850700
275.41503833,-0.29297770,9.78850700
275.57887833,-0.29297770,9.61088900
275.74271832,-0.29297770,9.78850700
275.90655832,-0.29297770,9.61088900
276.07039832,-0.29297770,9.61088900
276.23423832,-0.29297770,9.78850700
276.39807832,-0.29297770,9.78850700
276.56191832,-0.29297770,9.61088900
276.72575832,-0.29297770,9.78850700
276.88959832,-0.29297770,9.61088900
277.05343832,-0.29297770,9.78850700
277.21727832,-0.29297770,9.78850700
277.38111831,-0.29297770,9.61088900
277.54495831,-0.29297770,9.78850700
277.70879831,-0.29297770,9.61088900
277.87263831,-0.29297770,9.78850700
278.03647831,-0.29297770,9.78850700
278.20031831,-0.29297770,9.61088900
278.36415831,-0.29297770,9.78850700
278.52799831,-0.29297770,9.78850700
278.69183831,-0.29297770,9.78850700
278.85567831,-0.29297770,9.61088900
279.01951830,-0.29297770,9.78850700
279.18335830,-0.29297770,9.78850700
279.34719830,-0.29297770,9.61088900
279.51103830,-0.29297770,9.78850700
279.67487830,-0.29297770,9.78850700
279.83871830,-0.29297770,9.78850700
280.00255830,-0.29297770,9.61088900
280.16639830,-0.29297770,9.61088900
280.33023830,-0.29297770,9.78850700
280.49407830,-0.29297770,9.78850700
280.65791829,-0.29297770,9.78850700
280.82175829,-0.29297770,9.61088900
280.98559829,-0.29297770,9.78850700
281.14943829,-0.29297770,9.61088900
281.31327829,-0.29297770,9.78850700
281.47711829,-0.29297770,9.61088900
281.64095829,-0.29297770,9.78850700
281.80479829,-0.29297770,9.78850700
281.96863829,-0.29297770,9.78850700
282.13247829,-0.29297770,9.61088900
282.29631828,-0.29297770,9.78850700
282.46015828,-0.29297770,9.78850700
282.62399828,-0.29297770,9.78850700
282.78783828,-0.29297770,9.78850700
282.95167828,-0.29297770,9.78850700
283.11551828,-0.29297770,9.78850700
283.27935828,-0.29297770,9.61088900
283.44319828,-0.29297770,9.61088900
283.60703828,-0.29297770,9.61088900
283.77087828,-0.29297770,9.61088900
283.93471827,-0.29297770,9.61088900
284.09855827,-0.29297770,9.61088900
284.26239827,-0.29297770,9.61088900
284.42623827,-0.29297770,9.61088900
284.59007827,-0.29297770,9.78850700
284.75391827,-0.29297770,9.78850700
284.91775827,-0.29297770,9.61088900
285.08159827,-0.29297770,9.78850700
285.24543827,2.55439900,1.60039100
285.40927827,10.03082000,0.53224280
285.57311826,10.38728000,0.53224280
285.73695826,10.38728000,0.53224280
285.90079826,10.38728000,0.53224280
286.06463826,10.38728000,0.53224280
286.22847826,10.38728000,0.53224280
286.39231826,10.38728000,0.53224280
286.55615826,10.38728000,0.53224280
286.71999826,10.38728000,0.53224280
286.88383826,10.38728000,0.53224280
287.04767826,10.38728000,0.53224280
287.21151825,10.56490000,0.53224280
287.37535825,10.38728000,0.53224280
287.53919825,10.38728000,0.53224280
287.70303825,10.38728000,0.53224280
287.86687825,10.38728000,0.53224280
